;appid;required_age;is_free;controller_support;dlc;metacritic;metacritic_tf;windows;mac;linux;platforms_num;recommendations;achievements;release_date;days_after_release
5420;983340;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-11-29;1632.0
5421;984030;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;35.0;2018-12-04;1627.0
5422;778760;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;2.0;;
5423;812940;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2018-04-20;1855.0
5424;814700;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-26;1819.0
5425;929460;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;2018-09-14;1708.0
5426;1001490;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;35.0;2018-12-20;1611.0
5427;738880;0.0;True;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;22.0;2018-02-02;1932.0
5428;781660;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-02-07;1927.0
5429;845250;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-05-17;1828.0
5430;810570;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;56.0;2018-03-06;1900.0
5431;827920;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;100.0;2018-04-02;1873.0
5432;716750;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2018-04-06;1869.0
5433;780320;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;14.0;2018-04-20;1855.0
5434;839810;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-18;1827.0
5435;876930;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-07-13;1771.0
5436;978450;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;2018-11-22;1639.0
5437;545620;0.0;False;1;1.0;61.0;1;1.0;0.0;0.0;1.0;0.0;10.0;2018-07-31;1753.0
5438;796340;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-08-08;1745.0
5439;820320;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-04-05;1870.0
5440;603000;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-11-30;1631.0
5441;763610;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;2018-04-24;1851.0
5442;822470;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-09-26;1696.0
5443;855700;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2018-05-23;1822.0
5444;683970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-11-12;1649.0
5445;802690;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;2018-10-25;1667.0
5446;854060;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;31.0;2018-05-21;1824.0
5447;941160;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-10-18;1674.0
5448;896840;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-08-06;1747.0
5449;868890;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-07-24;1760.0
5450;731720;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;133.0;16.0;2018-06-03;1811.0
5451;629910;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;2100.0;38.0;2018-07-16;1768.0
5452;433850;0.0;True;0;0.0;70.0;1;1.0;0.0;0.0;1.0;146133.0;0.0;2018-02-28;1906.0
5453;845970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5000.0;2018-04-27;1848.0
5454;905640;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;64.0;2018-10-31;1661.0
5455;877150;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;31.0;2018-11-15;1646.0
5456;920470;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-12-14;1617.0
5457;682290;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;22.0;2018-09-29;1693.0
5458;513600;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;18.0;2018-01-10;1955.0
5459;844490;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;24.0;2018-09-24;1698.0
5460;689620;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-07;1838.0
5461;711770;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-02-09;1925.0
5462;844050;0.0;False;0;1.0;60.0;1;1.0;1.0;1.0;3.0;0.0;23.0;2018-12-11;1620.0
5463;758120;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-01-06;1959.0
5464;968200;0.0;True;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-12-05;1626.0
5465;747920;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-01-22;1943.0
5466;617970;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;18.0;2018-06-01;1813.0
5467;914510;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-12-20;1611.0
5468;916510;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;2018-08-23;1730.0
5469;692780;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-08-20;1733.0
5470;503750;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;13.0;2018-08-28;1725.0
5471;618260;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-01-16;1949.0
5472;733570;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;49.0;2018-06-01;1813.0
5473;746680;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;20.0;2018-02-01;1933.0
5474;766500;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-05-24;1821.0
5475;776390;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-04-25;1850.0
5476;777350;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-01-15;1950.0
5477;781650;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;22.0;2018-01-23;1942.0
5478;786290;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;27.0;2018-01-25;1940.0
5479;802340;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-04-11;1864.0
5480;805120;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;23.0;2018-02-22;1912.0
5481;825110;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;36.0;2018-08-01;1752.0
5482;848890;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;1.0;2018-11-26;1635.0
5483;860430;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-28;1817.0
5484;860730;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-06-09;1805.0
5485;877680;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-06-14;1800.0
5486;882990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-07-18;1766.0
5487;884770;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;58.0;2018-06-29;1785.0
5488;889970;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-08-23;1730.0
5489;903760;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-11-22;1639.0
5490;941800;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;2018-11-19;1642.0
5491;967370;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;70.0;2018-11-07;1654.0
5492;770370;0.0;False;1;2.0;;0;1.0;1.0;0.0;2.0;0.0;18.0;2018-12-20;1611.0
5493;774901;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-01-17;1948.0
5494;777660;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;15.0;2018-02-16;1918.0
5495;803750;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-08-01;1752.0
5496;809180;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-05-09;1836.0
5497;821330;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-04-04;1871.0
5498;841020;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;46.0;2018-04-24;1851.0
5499;934990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-09-22;1700.0
5500;743350;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-04-12;1863.0
5501;899540;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;2018-10-03;1689.0
5502;725370;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;63.0;2018-08-08;1745.0
5503;884200;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;104.0;0.0;2018-09-07;1715.0
5504;773770;0.0;False;0;0.0;58.0;1;1.0;0.0;0.0;1.0;0.0;0.0;2018-03-02;1904.0
5505;812450;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;2018-03-29;1877.0
5506;807920;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;119.0;4.0;2018-03-27;1879.0
5507;464610;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;2018-12-12;1619.0
5508;886360;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-07-02;1782.0
5509;894920;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-07-25;1759.0
5510;935190;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-12-27;1604.0
5511;806470;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-04-14;1861.0
5512;814610;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-04-13;1862.0
5513;907680;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1141.0;0.0;2018-08-18;1735.0
5514;867800;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2018-06-12;1802.0
5515;919300;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;100.0;2018-09-14;1708.0
5516;670830;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-10-23;1669.0
5517;729220;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;50.0;2018-10-30;1662.0
5518;801010;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;2018-03-14;1892.0
5519;801890;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-12-13;1618.0
5520;840500;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;88.0;2018-04-23;1852.0
5521;825310;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1701.0;0.0;2018-07-27;1757.0
5522;924370;0.0;False;0;1.0;;0;1.0;0.0;1.0;2.0;0.0;42.0;2018-10-22;1670.0
5523;836480;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;854.0;60.0;2018-04-30;1845.0
5524;835510;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-04-16;1859.0
5525;815360;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-03-16;1890.0
5526;838980;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-04-19;1856.0
5527;880550;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;2018-06-22;1792.0
5528;741260;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;1318.0;30.0;2018-01-25;1940.0
5529;603210;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-09-17;1705.0
5530;632110;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;49.0;2018-11-29;1632.0
5531;781260;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-02-08;1926.0
5532;782460;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;2018-11-28;1633.0
5533;788820;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-02-08;1926.0
5534;812770;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-03-09;1897.0
5535;833180;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;2.0;2018-05-23;1822.0
5536;888670;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2018-08-31;1722.0
5537;926470;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-10-20;1672.0
5538;929430;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-11-16;1645.0
5539;996050;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-12-22;1609.0
5540;888070;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-09-14;1708.0
5541;954000;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-11-13;1648.0
5542;754330;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;2018-02-15;1919.0
5543;777050;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;2018-01-13;1952.0
5544;439370;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-03;1842.0
5545;720730;0.0;False;1;1.0;;0;1.0;1.0;1.0;3.0;0.0;9.0;2018-04-24;1851.0
5546;728630;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2018-06-25;1789.0
5547;754020;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;2018-03-23;1883.0
5548;810800;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2018-09-01;1721.0
5549;812460;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;2018-03-22;1884.0
5550;915710;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;2018-11-15;1646.0
5551;820880;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;24.0;2018-07-26;1758.0
5552;620580;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;36.0;2018-05-30;1815.0
5553;686620;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;18.0;2018-04-16;1859.0
5554;748650;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;30.0;2018-01-01;1964.0
5555;791320;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;22.0;2018-03-06;1900.0
5556;801840;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-03-10;1896.0
5557;807730;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-03-13;1893.0
5558;814990;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;9.0;2018-10-24;1668.0
5559;820250;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;22.0;2018-06-02;1812.0
5560;831510;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;10.0;2018-04-11;1864.0
5561;875710;0.0;True;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;2018-07-01;1783.0
5562;890930;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-07-12;1772.0
5563;891290;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;2018-12-17;1614.0
5564;913830;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-08-22;1731.0
5565;992080;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-12-18;1613.0
5566;338640;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-09-07;1715.0
5567;887850;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;62.0;2018-07-11;1773.0
5568;809280;0.0;False;0;0.0;73.0;1;1.0;0.0;0.0;1.0;190.0;54.0;2018-08-02;1751.0
5569;862300;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;727.0;2018-06-02;1812.0
5570;846050;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;2018-08-21;1732.0
5571;882070;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;25.0;2018-07-04;1780.0
5572;638020;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-09;1836.0
5573;767340;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;2018-01-29;1936.0
5574;822510;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-04-25;1850.0
5575;851580;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;34.0;2018-05-28;1817.0
5576;857510;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-07-09;1775.0
5577;915440;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-08-28;1725.0
5578;810200;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-03-21;1885.0
5579;833890;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;4987.0;2018-04-20;1855.0
5580;809580;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;2018-09-20;1702.0
5581;781270;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-02-08;1926.0
5582;621970;0.0;False;1;0.0;69.0;1;1.0;1.0;1.0;3.0;0.0;12.0;;
5583;814480;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;690.0;0.0;2018-04-28;1847.0
5584;834880;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-23;1822.0
5585;614160;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-01-23;1942.0
5586;706570;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;3.0;2018-07-25;1759.0
5587;767840;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;22.0;2018-06-01;1813.0
5588;769630;0.0;True;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-05-19;1826.0
5589;772220;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-06-05;1809.0
5590;772320;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;12.0;2018-01-18;1947.0
5591;781310;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-10;1835.0
5592;787530;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;2018-03-06;1900.0
5593;788200;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;18.0;2018-02-11;1923.0
5594;788350;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-03-30;1876.0
5595;824520;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-04-03;1872.0
5596;827410;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-07-27;1757.0
5597;829610;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-11-14;1647.0
5598;835740;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;22.0;2018-05-04;1841.0
5599;854650;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;15.0;2018-05-21;1824.0
5600;856240;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-06-13;1801.0
5601;861910;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-08-10;1743.0
5602;870680;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;42.0;2018-07-30;1754.0
5603;879120;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;2018-07-20;1764.0
5604;887170;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-11-01;1660.0
5605;888710;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2018-07-10;1774.0
5606;889030;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;2018-07-25;1759.0
5607;893490;0.0;True;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;2018-07-30;1754.0
5608;895180;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-08-02;1751.0
5609;913770;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-08-29;1724.0
5610;927580;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-09-14;1708.0
5611;933840;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;74.0;2018-11-16;1645.0
5612;935720;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;2018-11-05;1656.0
5613;938360;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-09-25;1697.0
5614;945550;0.0;True;0;100.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-10-01;1691.0
5615;962710;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;9.0;2018-11-06;1655.0
5616;965900;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;31.0;2018-11-23;1638.0
5617;967100;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-11-23;1638.0
5618;970460;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;32.0;2018-11-08;1653.0
5619;987060;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-12-12;1619.0
5620;667810;0.0;False;1;1.0;;0;1.0;1.0;0.0;2.0;0.0;26.0;2018-06-28;1786.0
5621;851050;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;29.0;2018-05-28;1817.0
5622;848260;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;138.0;2018-05-18;1827.0
5623;702700;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;372.0;32.0;2018-06-12;1802.0
5624;417200;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-03-30;1876.0
5625;888690;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;2018-07-05;1779.0
5626;823640;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;27.0;2018-06-11;1803.0
5627;772080;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;52.0;2018-01-12;1953.0
5628;791990;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-06-29;1785.0
5629;891090;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;2018-10-23;1669.0
5630;760460;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;160.0;345.0;2018-01-28;1937.0
5631;601540;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;437.0;0.0;2018-10-18;1674.0
5632;918990;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;46.0;2018-09-20;1702.0
5633;809840;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-06-22;1792.0
5634;933290;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-10-22;1670.0
5635;724080;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-03-29;1877.0
5636;758150;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;27.0;2018-02-03;1931.0
5637;781250;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-02-08;1926.0
5638;796710;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;2018-07-16;1768.0
5639;830410;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;99.0;2018-08-08;1745.0
5640;854310;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-05-28;1817.0
5641;857330;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;2018-05-28;1817.0
5642;862850;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-06-05;1809.0
5643;865200;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;2018-06-19;1795.0
5644;934220;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-09-28;1694.0
5645;940630;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-11-11;1650.0
5646;958510;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-11-12;1649.0
5647;971880;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;5.0;2018-12-05;1626.0
5648;617590;0.0;False;0;3.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-06-25;1789.0
5649;881490;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-11-11;1650.0
5650;921060;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;54.0;2018-10-24;1668.0
5651;845630;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;38.0;2018-05-31;1814.0
5652;770240;0.0;False;0;0.0;80.0;1;1.0;0.0;0.0;1.0;3238.0;0.0;2018-08-30;1723.0
5653;848550;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;2018-09-11;1711.0
5654;921630;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;5546.0;99.0;2018-12-20;1611.0
5655;587540;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;2018-10-19;1673.0
5656;840710;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5000.0;2018-04-19;1856.0
5657;413740;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;9.0;2018-09-10;1712.0
5658;764410;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-03-16;1890.0
5659;828550;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5000.0;2018-04-03;1872.0
5660;746010;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;24.0;2018-03-09;1897.0
5661;753090;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-01-05;1960.0
5662;799060;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-04-16;1859.0
5663;834140;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;26.0;2018-07-20;1764.0
