;appid;required_age;is_free;controller_support;dlc;metacritic;metacritic_tf;windows;mac;linux;platforms_num;recommendations;achievements;release_date;days_after_release
6960;849340.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6961;882860.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;27.0;;
6962;897560.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
6963;1252630.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
6964;1269080.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
6965;1312420.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;;
6966;1325430.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6967;1331180.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;;
6968;1331310.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6969;1335630.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6970;1354270.0;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;25.0;;
6971;1376030.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;;
6972;1398300.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;;
6973;1415890.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6974;1481730.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6975;1482980.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6976;1498790.0;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;50.0;;
6977;1509710.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
6978;1513820.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6979;1526190.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6980;1535030.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6981;1539680.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6982;1562780.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;;
6983;1564400.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;;
6984;1581890.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;54.0;;
6985;1583960.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6986;1614030.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;;
6987;1620600.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;17.0;;
6988;1629480.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;;
6989;1635630.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6990;1636190.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6991;1641600.0;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;;
6992;1646880.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;;
6993;1666830.0;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6994;1668150.0;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6995;1672360.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6996;1678980.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;22.0;;
6997;1679060.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6998;1679800.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;50.0;;
6999;1687300.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;;
7000;1687570.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;;
7001;1693160.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7002;1693620.0;0.0;False;1;0.0;;0;1.0;0.0;1.0;2.0;0.0;24.0;;
7003;1694150.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;;
7004;1704620.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7005;1707740.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7006;1713340.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7007;1715490.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7008;1716530.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
7009;1728160.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7010;1729340.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;39.0;;
7011;1734970.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7012;1743140.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7013;1746010.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7014;1746760.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
7015;1750960.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7016;1755110.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;39.0;;
7017;1768400.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;25.0;;
7018;1773460.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;9.0;;
7019;1780620.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7020;1784180.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;;
7021;1788520.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7022;1790780.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7023;1791230.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7024;1797380.0;0.0;False;1;0.0;;0;1.0;0.0;1.0;2.0;0.0;15.0;;
7025;1805680.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
7026;1805960.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;76.0;;
7027;1808920.0;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;;
7028;1811410.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
7029;1814090.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
7030;1815050.0;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
7031;1817880.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7032;1820640.0;0.0;False;1;1.0;;0;1.0;1.0;0.0;2.0;0.0;16.0;;
7033;1821000.0;0.0;False;1;1.0;;0;1.0;1.0;1.0;3.0;0.0;49.0;;
7034;1821110.0;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;10.0;;
7035;1821530.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
7036;1821810.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7037;1821920.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
7038;1823260.0;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;9.0;;
7039;1829760.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
7040;1832700.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;;
7041;1833350.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7042;1834170.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7043;1838130.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7044;1838860.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
7045;1842430.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7046;1842540.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;;
7047;1843230.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7048;1846390.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;;
7049;1847830.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7050;1849170.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;2.0;;
7051;1850340.0;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7052;1853990.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;22.0;;
7053;1854190.0;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
7054;1854340.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7055;1854510.0;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;43.0;;
7056;1855040.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7057;1855480.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7058;1857010.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7059;1857870.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7060;1859680.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
7061;1860040.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7062;1860160.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7063;1862280.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;;
7064;1863310.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;;
7065;1864210.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7066;1865230.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
7067;1865940.0;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;49.0;;
7068;1866840.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7069;1866960.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7070;1866970.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7071;1868400.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7072;1871670.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7073;1873080.0;0.0;False;0;1.0;;0;1.0;0.0;1.0;2.0;0.0;8.0;;
7074;1874420.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;7.0;;
7075;1874500.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7076;1875470.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;;
7077;1875710.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7078;1876810.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;34.0;;
7079;1878110.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
7080;1878310.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
7081;1881390.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
7082;1883110.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7083;1883230.0;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;23.0;;
7084;1884050.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;;
7085;1885990.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7086;1886440.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7087;1887530.0;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;;
7088;1889960.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
7089;1890810.0;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
7090;1893600.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7091;1893770.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7092;1894550.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7093;1898410.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7094;1898530.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7095;1901050.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7096;1901170.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;;
7097;1902110.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7098;1902230.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7099;1902730.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7100;1904030.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7101;1906660.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7102;1907640.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7103;1907820.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;;
7104;1908180.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;;
7105;1908220.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7106;1908560.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
7107;1910630.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7108;1911640.0;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
7109;1912660.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;;
7110;1912820.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7111;1914240.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
7112;1917610.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7113;1917800.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7114;1919850.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;;
7115;1921610.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
7116;1921880.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;;
7117;1925340.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
7118;1926820.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7119;1928290.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7120;1930100.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7121;1930360.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7122;1931050.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7123;1932430.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
7124;1934270.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;;
7125;1937710.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;29.0;;
7126;1938220.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7127;1939140.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7128;1939260.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7129;1940790.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
7130;1943160.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;75.0;;
7131;1943490.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7132;1943820.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;1.0;;
7133;1944330.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;;
7134;1946490.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7135;1948680.0;0.0;False;1;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;;
7136;1949330.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;95.0;;
7137;1949700.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;;
7138;1949720.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7139;1950250.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7140;1950830.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
7141;1952240.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7142;1953920.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;11.0;;
7143;1954010.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7144;1954570.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7145;1955260.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;23.0;;
7146;1955950.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;;
7147;1956140.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;;
7148;1956180.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7149;1956240.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
7150;1956420.0;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;35.0;;
7151;1957480.0;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7152;1959660.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7153;1961130.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7154;1963760.0;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;15.0;;
7155;1964540.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
7156;1964580.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;18.0;;
7157;1964990.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;;
7158;1965940.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7159;1966080.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7160;1968520.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
7161;1968880.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7162;1970970.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7163;1971690.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7164;1972630.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7165;1972870.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7166;1972990.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7167;1973250.0;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;12.0;;
7168;1973350.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7169;1973360.0;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
7170;1973620.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;;
7171;1973670.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7172;1974110.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7173;1976350.0;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;;
7174;1977550.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
7175;1978890.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;;
7176;1979300.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7177;1979480.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;42.0;;
7178;1980600.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
7179;1980860.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;;
7180;1982240.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7181;1982650.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7182;1983450.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7183;1984260.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;;
7184;1986120.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7185;1989980.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7186;1990670.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7187;1991360.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7188;1992480.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;;
7189;1993480.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7190;1993520.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7191;1993670.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7192;1994510.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7193;1996810.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7194;1999120.0;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;;
7195;2001000.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7196;2002470.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7197;2005290.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7198;2005790.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7199;2006430.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7200;2008650.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7201;2010200.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;;
7202;2010240.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;;
7203;2010500.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7204;2010870.0;0.0;;0;0.0;;0;;;;;0.0;0.0;;
7205;2013480.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7206;2013640.0;0.0;;0;0.0;;0;;;;;0.0;0.0;;
7207;2014180.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;;
7208;2014750.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7209;2015170.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7210;2020270.0;0.0;;0;0.0;;0;;;;;0.0;0.0;;
7211;2020330.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7212;2025210.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7213;2027180.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;32.0;;
7214;2027540.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7215;2050910.0;0.0;False;0;3.0;;0;1.0;0.0;0.0;1.0;0.0;30.0;;
7216;2052200.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;;
7217;2056480.0;0.0;False;0;3.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7218;2058220.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;72.0;;
7219;2061000.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;30.0;;
7220;2062480.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7221;2062780.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7222;2063140.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;;
7223;2063230.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7224;2063450.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;42.0;;
7225;2064230.0;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
7226;2065090.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;;
7227;2066540.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;;
7228;2066870.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;;
7229;2067140.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7230;2069720.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;;
7231;2070310.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7232;2072550.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
7233;2073040.0;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;;
7234;2076820.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7235;2078210.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7236;2083330.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;18.0;;
7237;2086320.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7238;2086580.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;;
